Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
258	:	1790223211.674	    45.496	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
260	:	1790223221.185	    40.809	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
261	:	1790223236.441	    44.194	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
265	:	1790223257.173	    28.856	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
262	:	1790223245.242	    43.769	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
263	:	1790223245.348	    52.882	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
266	:	1790223261.999	    47.089	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
268	:	1790223286.035	    38.995	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
270	:	1790223298.235	    41.702	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture17/lecture17-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
264	:	1790223256.783	    94.370	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
269	:	1790223289.016	    65.223	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
267	:	1790223280.641	    76.684	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
273	:	1790223339.942	    39.448	0	78	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/aitime/lin-junyang-agent/lin-junyang-agent-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
272	:	1790223325.036	    55.799	0	72	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/20vc/hassabis-agi/hassabis-agi-20vc-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
274	:	1790223351.158	    41.770	0	82	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/aitime/yang-zhilin-scaling/yang-zhilin-scaling-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
276	:	1790223357.330	    40.555	0	68	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/aitime/zhang-bo-agi/zhang-bo-agi-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
271	:	1790223309.094	   100.259	0	82	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh self-evolving-agents-2026/self-evolving-agents-2026-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
278	:	1790223380.839	    29.671	0	79	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
275	:	1790223354.243	    67.562	0	72	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/aitime/yao-shunyu-agi/yao-shunyu-agi-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
277	:	1790223379.396	    54.617	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/alibaba-cloud/roundtable-agi/roundtable-agi-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
281	:	1790223409.358	    40.681	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
280	:	1790223397.891	    53.493	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
279	:	1790223392.933	    68.644	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
283	:	1790223421.811	    42.998	0	79	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
282	:	1790223410.514	    57.032	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
284	:	1790223434.017	    78.513	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
285	:	1790223450.043	    62.565	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
289	:	1790223467.551	    49.605	0	79	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
286	:	1790223451.388	    67.923	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
287	:	1790223461.583	    59.312	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
288	:	1790223464.814	    60.923	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f24/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
295	:	1790223525.741	    47.274	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
293	:	1790223519.315	    56.394	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
291	:	1790223512.616	    81.796	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
296	:	1790223573.020	    39.046	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
292	:	1790223517.161	   108.313	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
294	:	1790223520.900	   105.013	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
290	:	1790223512.535	   115.452	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
297	:	1790223575.713	    57.404	0	79	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
298	:	1790223594.416	    55.676	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
303	:	1790223633.121	    31.313	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
299	:	1790223612.072	    62.747	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
304	:	1790223650.097	    28.981	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
300	:	1790223625.481	    70.151	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
305	:	1790223664.440	    44.534	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
301	:	1790223625.919	    88.052	0	80	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/f25/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
302	:	1790223627.992	   103.359	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
307	:	1790223679.082	    56.868	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
308	:	1790223695.637	    59.777	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
309	:	1790223708.979	    59.117	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
312	:	1790223735.955	    40.436	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
306	:	1790223674.824	   117.446	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
310	:	1790223713.975	    85.167	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
311	:	1790223731.356	    97.249	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
314	:	1790223768.101	    60.629	0	87	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/cleo-abram/jensen-huang-vision/jensen-huang-vision-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
313	:	1790223755.419	    86.628	0	81	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/berkeley-llm-agents/sp25/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
316	:	1790223792.274	    52.909	0	84	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/greg-isenberg/claude-cowork/greg-isenberg-claude-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
315	:	1790223776.395	    73.667	0	92	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/dwarkesh-patel/ilya-age-of-research/ilya-age-of-research-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
319	:	1790223828.735	    59.325	0	88	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/lex-fridman/jensen-huang-nvidia/jensen-huang-nvidia-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
320	:	1790223842.052	    50.333	0	78	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/lex-fridman/openclaw-agent/openclaw-agent-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
322	:	1790223850.068	    60.757	0	88	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/no-priors/karpathy-code-agents/karpathy-code-agents-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
321	:	1790223845.188	    67.726	0	82	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/lex-fridman/state-of-ai-2026/state-of-ai-2026-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
317	:	1790223799.148	   121.710	0	88	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/lex-fridman/dario-amodei-claude/dario-amodei-claude-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
323	:	1790223888.065	    52.812	0	79	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/nvidia-gtc/yang-zhilin-gtc/yang-zhilin-gtc-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
318	:	1790223828.610	   117.198	0	84	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/lex-fridman/deepseek-china-ai/deepseek-china-ai-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
324	:	1790223892.390	    56.682	0	72	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/qingke/qingke-agentic/qingke-agentic-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
325	:	1790223910.830	    56.772	0	68	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/qingke/qingke-infra/qingke-infra-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
329	:	1790223945.812	    57.592	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep100-9Yjws_rt378/ep100-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
331	:	1790223967.609	    41.857	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep102-vWrYHvSRz0s/ep102-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
327	:	1790223920.863	    98.916	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/qingke/qingke-rl/qingke-rl-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
326	:	1790223912.919	   111.957	0	65	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh talks/qingke/qingke-llm/qingke-llm-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
330	:	1790223949.078	    93.487	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep101-a04POJEknCY/ep101-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
332	:	1790224003.408	    44.891	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep104-qW-kgogQwJc/ep104-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
334	:	1790224019.783	    43.292	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep109-pWY0HVUH8GA/ep109-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
328	:	1790223940.884	   128.786	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/ttkd0t5qTD4/ttkd0t5qTD4-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
333	:	1790224009.471	    60.381	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep106-Puptr04av5g/ep106-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
337	:	1790224048.304	    51.239	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep112-6yExfoTuSWw/ep112-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
336	:	1790224042.571	    58.937	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep111-JxEetUlV9RA/ep111-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
338	:	1790224063.081	    42.725	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep113-ouG6jrkECrc/ep113-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
335	:	1790224024.881	   137.198	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep110-8dKBH4x0D9o/ep110-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
343	:	1790224105.813	    65.723	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep119-858HR43pegk/ep119-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
