Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
682	:	1790216493.723	     0.833	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/buildSwarmAgentDeps.test.ts
684	:	1790216493.911	     0.789	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/inProcessBackend.test.ts
685	:	1790216494.015	     0.781	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/inProcessRunner.test.ts
686	:	1790216494.569	     0.910	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/mailbox.test.ts
688	:	1790216494.802	     0.737	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/pollAndLayout.test.ts
680	:	1790216493.629	     2.309	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/backendRegistry.test.ts
687	:	1790216494.704	     1.457	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/paneExecutorAndIt2.test.ts
690	:	1790216495.545	     0.824	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/swarmPermissions.test.ts
691	:	1790216495.943	     0.760	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/teamContextInit.test.ts
689	:	1790216495.489	     1.333	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/spawnInProcess.test.ts
692	:	1790216496.171	     0.727	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/teamDiscovery.test.ts
695	:	1790216496.829	     0.125	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/errors.test.ts
696	:	1790216496.903	     0.156	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/inProcessTeammateChecks.test.ts
697	:	1790216496.957	     0.132	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/isPaneBackend.test.ts
693	:	1790216496.375	     0.739	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/teamHelpersIo.test.ts
698	:	1790216497.064	     0.160	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/leaderPermissionBridge.test.ts
700	:	1790216497.121	     0.177	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/modeSetAndProtocolHelpers.test.ts
701	:	1790216497.231	     0.177	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/permissionFactories.test.ts
694	:	1790216496.711	     0.737	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/teammateInit.test.ts
703	:	1790216497.413	     0.182	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/shutdownAndPlanHelpers.test.ts
699	:	1790216497.099	     0.769	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/mailboxHelpers.test.ts
702	:	1790216497.303	     0.742	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/publicSurface.test.ts
706	:	1790216497.879	     0.174	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/teammateContextAlias.test.ts
705	:	1790216497.600	     0.764	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/teamSanitizers.test.ts
704	:	1790216497.453	     0.914	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/shutdownRequestDelivery.test.ts
710	:	1790216498.371	     0.136	0	28	0	0	timeout 300 bun test src/packages/swarm/src/core/__tests__/teammateColors.test.ts
711	:	1790216498.513	     0.161	0	28	0	0	timeout 300 bun test src/packages/swarm/src/core/__tests__/teammatePromptAddendum.test.ts
707	:	1790216498.051	     0.798	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/writeToMailboxDedup.test.ts
708	:	1790216498.057	     0.799	0	28	0	0	timeout 300 bun test src/packages/swarm/src/__tests__/writeToMailboxIntegration.test.ts
713	:	1790216498.853	     0.252	0	28	0	0	timeout 300 bun test src/packages/swarm/src/worktree/__tests__/parsers.test.ts
714	:	1790216498.860	     0.262	0	28	0	0	timeout 300 bun test src/packages/swarm/src/worktree/__tests__/worktreeBranchAndSession.test.ts
709	:	1790216498.367	     0.893	0	28	0	0	timeout 300 bun test src/packages/swarm/src/core/__tests__/sanitizeNames.test.ts
716	:	1790216499.127	     0.159	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/arrayUtils.test.ts
715	:	1790216499.121	     0.172	0	28	0	0	timeout 300 bun test src/packages/teleport/src/__tests__/errors.test.ts
717	:	1790216499.272	     0.312	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/claudeCodeHints.test.ts
712	:	1790216498.686	     0.944	0	28	0	0	timeout 300 bun test src/packages/swarm/src/tasks/__tests__/InProcessTeammateTask.test.ts
718	:	1790216499.292	     0.384	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/embeddedRgExtractor.test.ts
719	:	1790216499.301	     0.681	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/errorAndScan.test.ts
723	:	1790216499.995	     0.199	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/imageProcessor.test.ts
720	:	1790216499.593	     0.627	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/fileEditUtils.test.ts
724	:	1790216500.202	     0.160	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/integration.test.ts
721	:	1790216499.636	     0.874	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/gitDiff.test.ts
722	:	1790216499.679	     0.878	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/gitDiffParsers.test.ts
727	:	1790216500.513	     0.137	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/peerAddress.test.ts
728	:	1790216500.569	     0.187	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/publicSurface.test.ts
729	:	1790216500.660	     0.149	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/registryCore.test.ts
731	:	1790216500.814	     0.195	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/rootModules.test.ts
725	:	1790216500.223	     0.796	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/parseToolsFromFrontmatter.test.ts
726	:	1790216500.376	     0.720	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/pdf.test.ts
730	:	1790216500.769	     0.404	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/ripgrep.test.ts
732	:	1790216501.015	     0.185	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/semanticCoercion.test.ts
734	:	1790216501.111	     0.168	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/taskHelpers.test.ts
735	:	1790216501.177	     0.118	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/toolSchemaCache.test.ts
733	:	1790216501.025	     0.384	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/taskAndConfigHome.test.ts
738	:	1790216501.305	     0.139	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/wordSlug.test.ts
737	:	1790216501.285	     0.208	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/wordSlug.behavior.test.ts
740	:	1790216501.457	     0.111	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/internal/__tests__/pendingCrossPackageDeps.test.ts
741	:	1790216501.497	     0.160	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/services/__tests__/classifyToolError.test.ts
742	:	1790216501.575	     0.203	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/suggestions/__tests__/skillUsageTracking.test.ts
739	:	1790216501.415	     0.453	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/hooks/__tests__/appState.test.ts
736	:	1790216501.205	     0.710	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/__tests__/undercover.test.ts
744	:	1790216501.784	     0.144	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/task/__tests__/outputFormatting.test.ts
745	:	1790216501.873	     0.126	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/testing/__tests__/index.test.ts
748	:	1790216502.004	     0.189	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/AgentTool/__tests__/builtInAgentSnapshots.test.ts
749	:	1790216502.221	     0.394	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/AskUserQuestionTool/__tests__/notDeferred.test.ts
746	:	1790216501.918	     0.716	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/AgentTool/__tests__/agentDisplay.test.ts
750	:	1790216502.621	     0.134	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/commandSemantics.test.ts
751	:	1790216502.647	     0.122	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/commentLabel.test.ts
747	:	1790216501.941	     0.874	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/tools/AgentTool/__tests__/agentToolUtils.test.ts
753	:	1790216502.779	     0.121	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/destructiveCommandWarning.test.ts
752	:	1790216502.763	     0.890	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/createContentSummary.test.ts
755	:	1790216502.905	     0.765	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/parseDataUri.test.ts
757	:	1790216503.689	     0.142	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/safeRedirects.test.ts
758	:	1790216503.843	     0.190	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/sedEditParser.test.ts
754	:	1790216502.825	     1.256	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/detectBlockedSleepPattern.behavior.test.ts
759	:	1790216504.061	     0.141	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/sedValidation.test.ts
761	:	1790216504.209	     0.621	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/tools/FileEditTool/__tests__/utils.test.ts
756	:	1790216503.660	     1.213	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/pathExtractors.test.ts
760	:	1790216504.085	     0.845	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/BashTool/__tests__/stripEmptyLines.test.ts
762	:	1790216504.845	     0.112	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/FileReadTool/__tests__/macosScreenshotPath.behavior.test.ts
765	:	1790216504.962	     0.119	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/ListMcpResourcesTool/__tests__/UI.test.ts
764	:	1790216504.934	     0.155	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/LSPTool/__tests__/schemas.test.ts
763	:	1790216504.886	     0.344	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/LSPTool/__tests__/formatters.test.ts
767	:	1790216505.106	     0.134	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/MCPTool/__tests__/classifyForCollapse.test.ts
769	:	1790216505.246	     0.101	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/PowerShellTool/__tests__/destructiveCommandWarning.test.ts
766	:	1790216505.090	     0.262	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/MCPTool/__tests__/UI.test.ts
768	:	1790216505.236	     0.135	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/PowerShellTool/__tests__/commandSemantics.test.ts
770	:	1790216505.351	     0.126	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/PowerShellTool/__tests__/errorClassifier.test.ts
773	:	1790216505.483	     0.203	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/ReadMcpResourceTool/__tests__/UI.test.ts
774	:	1790216505.691	     0.299	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/ScheduleCronTool/__tests__/cronPromptBuilders.test.ts
771	:	1790216505.355	     0.752	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/PowerShellTool/__tests__/gitSafety.test.ts
775	:	1790216506.000	     0.119	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/SendMessageTool/__tests__/promptBroadcastGuidance.test.ts
772	:	1790216505.375	     0.770	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/PowerShellTool/__tests__/powershellSecurity.test.ts
777	:	1790216506.125	     0.476	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/SyntheticOutputTool/SyntheticOutputTool.test.ts
779	:	1790216506.611	     0.115	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/WebFetchTool/__tests__/preapproved.test.ts
776	:	1790216506.111	     0.633	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/ShareOnboardingGuideTool/__tests__/ShareOnboardingGuideTool.test.ts
778	:	1790216506.150	     0.619	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/WaitForMcpServersTool/__tests__/WaitForMcpServersTool.test.ts
780	:	1790216506.731	     0.117	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/WebFetchTool/__tests__/urlValidation.test.ts
783	:	1790216506.851	     0.352	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/WebSearchTool/__tests__/bingAdapter.test.ts
743	:	1790216501.667	     5.634	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/task/__tests__/TaskOutput.test.ts
784	:	1790216507.209	     0.155	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/__tests__/sleepAndTestingPermission.test.ts
782	:	1790216506.773	     0.650	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/WebSearchTool/__tests__/adapterFactory.test.ts
781	:	1790216506.750	     0.704	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/WebSearchTool/__tests__/adapterFactory.integration.test.ts
785	:	1790216507.305	     0.227	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/__tests__/taskGetAndList.test.ts
787	:	1790216507.429	     0.130	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/__tests__/utils.test.ts
786	:	1790216507.369	     0.199	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/__tests__/todoWrite.test.ts
788	:	1790216507.465	     0.198	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/registry/__tests__/ToolRegistry.test.ts
792	:	1790216507.667	     0.286	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/shared/__tests__/gitOperationTracking.test.ts
793	:	1790216507.958	     0.179	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/utils/__tests__/array.test.ts
794	:	1790216508.143	     0.153	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/utils/__tests__/inkColor.test.ts
789	:	1790216507.536	     0.825	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/tools/registry/__tests__/filtering.test.ts
795	:	1790216508.306	     0.144	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/utils/__tests__/lazySchema.test.ts
791	:	1790216507.571	     0.885	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/tools/shared/__tests__/ensureTeamFile.test.ts
796	:	1790216508.369	     0.154	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/utils/__tests__/objectGroupBy.test.ts
797	:	1790216508.457	     0.177	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/utils/__tests__/semanticBoolean.test.ts
798	:	1790216508.464	     0.216	0	28	0	0	timeout 300 bun test src/packages/tool-registry/src/utils/__tests__/semanticNumber.test.ts
799	:	1790216508.529	     0.175	0	28	0	0	timeout 300 bun test src/packages/tools/__tests__/planMode.test.ts
800	:	1790216508.639	     0.126	0	28	0	0	timeout 300 bun test src/packages/tools/__tests__/skillTool.test.ts
790	:	1790216507.562	     1.223	0	28	1	0	timeout 300 bun test src/packages/tool-registry/src/tools/registry/providers/__tests__/BuiltInToolsProvider.test.ts
802	:	1790216508.712	     0.185	0	28	0	0	timeout 300 bun test src/packages/tools/__tests__/todoWrite.test.ts
804	:	1790216508.789	     0.122	0	28	0	0	timeout 300 bun test src/packages/tools/__tests__/web.test.ts
805	:	1790216508.904	     0.157	0	28	0	0	timeout 300 bun test src/packages/updater/src/__tests__/errors.test.ts
806	:	1790216508.919	     0.667	0	28	0	0	timeout 300 bun test src/packages/updater/src/__tests__/forceDowngrade.test.ts
801	:	1790216508.685	     0.917	0	28	1	0	timeout 300 bun test src/packages/tools/__tests__/subagent.test.ts
803	:	1790216508.770	     0.848	0	28	0	0	timeout 300 bun test src/packages/tools/__tests__/tools.test.ts
809	:	1790216509.614	     0.131	0	28	0	0	timeout 300 bun test src/packages/updater/src/nativeInstaller/__tests__/sha256-enforcement.test.ts
807	:	1790216509.068	     0.697	0	28	0	0	timeout 300 bun test src/packages/updater/src/__tests__/githubReleases.test.ts
810	:	1790216509.631	     0.152	0	28	0	0	timeout 300 bun test src/packages/voice/src/__tests__/errors.test.ts
812	:	1790216509.773	     0.124	0	28	0	0	timeout 300 bun test tests/agents/save_result.test.ts
808	:	1790216509.603	     0.322	0	28	0	0	timeout 300 bun test src/packages/updater/src/nativeInstaller/__tests__/packageManagers.test.ts
813	:	1790216509.797	     0.150	0	28	0	0	timeout 300 bun test tests/cli/argv.test.ts
814	:	1790216509.901	     0.168	0	28	0	0	timeout 300 bun test tests/cli/exitCodes.test.ts
815	:	1790216509.934	     0.174	0	28	0	0	timeout 300 bun test tests/commands/roundTrip.test.ts
816	:	1790216509.955	     0.163	0	28	0	0	timeout 300 bun test tests/conformance/harnessChecklist.test.ts
817	:	1790216510.076	     0.154	0	28	0	0	timeout 300 bun test tests/conformance/maintenance.test.ts
820	:	1790216510.251	     0.144	0	28	0	0	timeout 300 bun test tests/coordination/collapse.test.ts
811	:	1790216509.758	     0.683	0	28	0	0	timeout 300 bun test src/packages/voice/src/hooks/__tests__/useVoiceHelpers.behavior.test.ts
821	:	1790216510.405	     0.197	0	28	0	0	timeout 300 bun test tests/coordination/ledger.test.ts
823	:	1790216510.612	     0.128	0	28	1	0	timeout 300 bun test tests/integration/cli-arguments.test.ts
819	:	1790216510.122	     0.878	0	28	0	0	timeout 300 bun test tests/coordination/claims.test.ts
825	:	1790216511.013	     0.325	0	28	0	0	timeout 300 bun test tests/integration/message-pipeline.test.ts
824	:	1790216510.745	     0.680	0	28	0	0	timeout 300 bun test tests/integration/context-build.test.ts
827	:	1790216511.429	     0.440	0	28	0	0	timeout 300 bun test tests/integration/ripgrep-callers.test.ts
822	:	1790216510.444	     1.479	0	28	1	0	timeout 300 bun test tests/integration/agent-loop.test.ts
829	:	1790216511.928	     0.164	0	28	0	0	timeout 300 bun test tests/integration/tool-chain.test.ts
830	:	1790216512.102	     0.562	0	28	1	0	timeout 300 bun test tests/package/dependencies.test.ts
831	:	1790216512.669	     0.203	0	28	1	0	timeout 300 bun test tests/package/exports.test.ts
826	:	1790216511.343	     1.626	0	28	1	0	timeout 300 bun test tests/integration/plugin-load.test.ts
832	:	1790216512.889	     0.391	0	28	0	0	timeout 300 bun test tests/package/package_identity.test.ts
834	:	1790216513.296	     0.135	0	28	0	0	timeout 300 bun test tests/package/toolchain_versions.test.ts
828	:	1790216511.876	     1.628	0	28	1	0	timeout 300 bun test tests/integration/slash-commands.test.ts
835	:	1790216513.439	     0.125	0	28	0	0	timeout 300 bun test tests/paths/docs.test.ts
836	:	1790216513.507	     0.131	0	28	0	0	timeout 300 bun test tests/paths/reach.test.ts
838	:	1790216513.644	     0.129	0	28	1	0	timeout 300 bun test tests/reference/triple.test.ts
837	:	1790216513.567	     0.240	0	28	0	0	timeout 300 bun test tests/reference/home.test.ts
839	:	1790216513.780	     0.140	0	28	0	0	timeout 300 bun test tests/rules/markdown.test.ts
840	:	1790216513.811	     0.152	0	28	0	0	timeout 300 bun test tests/skills/import.test.ts
818	:	1790216510.118	     3.878	0	28	0	0	timeout 300 bun test tests/coordination/branchIntegration.test.ts
841	:	1790216513.932	     0.126	0	28	0	0	timeout 300 bun test tests/skills/markdown.test.ts
842	:	1790216513.967	     0.121	0	28	1	0	timeout 300 bun test tests/smoke/bg-cycle-smoke.test.ts
843	:	1790216514.001	     0.134	0	28	1	0	timeout 300 bun test tests/smoke/headless-smoke.test.ts
844	:	1790216514.063	     1.760	0	28	1	0	timeout 300 bun test tests/smoke/live-fire-smoke.test.ts
845	:	1790216514.092	     1.826	0	28	1	0	timeout 300 bun test tests/smoke/plugin-hooks-smoke.test.ts
833	:	1790216512.973	     3.243	0	28	1	0	timeout 300 bun test tests/package/sibling_exports.test.ts
846	:	1790216514.138	     2.207	0	28	1	0	timeout 300 bun test tests/smoke/repl-smoke.test.ts
849	:	1790216516.224	     0.209	0	28	0	0	timeout 300 bun test tests/store/db.test.ts
850	:	1790216516.355	     0.135	0	28	0	0	timeout 300 bun test tests/task/extraction.test.ts
851	:	1790216516.441	     0.120	0	28	0	0	timeout 300 bun test tests/task/premises.test.ts
852	:	1790216516.497	     0.141	0	28	0	0	timeout 300 bun test tests/task/schema.test.ts
854	:	1790216516.649	     0.457	0	28	0	0	timeout 300 bun test tests/unit/gemini/convertMessages.test.ts
855	:	1790216517.115	     0.198	0	28	0	0	timeout 300 bun test tests/unit/gemini/convertTools.test.ts
853	:	1790216516.564	     0.759	0	28	0	0	timeout 300 bun test tests/unit/facades/ts2305Batch1PublicSurface.test.ts
856	:	1790216517.319	     0.434	0	28	0	0	timeout 300 bun test tests/unit/gemini/modelMapping.test.ts
847	:	1790216515.836	     1.963	0	28	1	0	timeout 300 bun test tests/smoke/resume-smoke.test.ts
857	:	1790216517.326	     0.492	0	28	0	0	timeout 300 bun test tests/unit/gemini/streamAdapter.test.ts
858	:	1790216517.759	     0.121	0	28	0	0	timeout 300 bun test tests/unit/git/gitConfigParser.test.ts
859	:	1790216517.808	     0.111	0	28	0	0	timeout 300 bun test tests/unit/mcp/channelNotification.test.ts
861	:	1790216517.884	     0.141	0	28	0	0	timeout 300 bun test tests/unit/mcp/envExpansion.test.ts
848	:	1790216515.924	     2.112	0	28	1	0	timeout 300 bun test tests/smoke/swarm-smoke.test.ts
862	:	1790216517.923	     0.153	0	28	0	0	timeout 300 bun test tests/unit/mcp/filterUtils.test.ts
860	:	1790216517.825	     0.279	0	28	0	0	timeout 300 bun test tests/unit/mcp/channelPermissions.test.ts
863	:	1790216518.032	     0.125	0	28	0	0	timeout 300 bun test tests/unit/mcp/mcpStringUtils.test.ts
864	:	1790216518.048	     0.115	0	28	0	0	timeout 300 bun test tests/unit/mcp/normalization.test.ts
866	:	1790216518.108	     0.113	0	28	0	0	timeout 300 bun test tests/unit/model/aliases.test.ts
865	:	1790216518.081	     0.356	0	28	0	0	timeout 300 bun test tests/unit/mcp/officialRegistry.test.ts
868	:	1790216518.168	     0.328	0	28	0	0	timeout 300 bun test tests/unit/model/providers.test.ts
870	:	1790216518.445	     0.128	0	28	0	0	timeout 300 bun test tests/unit/openai/convertTools.test.ts
869	:	1790216518.225	     0.366	0	28	0	0	timeout 300 bun test tests/unit/openai/convertMessages.test.ts
873	:	1790216518.594	     0.165	0	28	0	0	timeout 300 bun test tests/unit/plugin/parseArgs.test.ts
871	:	1790216518.504	     0.367	0	28	0	0	timeout 300 bun test tests/unit/openai/modelMapping.test.ts
872	:	1790216518.583	     0.354	0	28	0	0	timeout 300 bun test tests/unit/openai/streamAdapter.test.ts
874	:	1790216518.767	     0.171	0	28	0	0	timeout 300 bun test tests/unit/root/Tool.test.ts
867	:	1790216518.160	     0.793	0	28	0	0	timeout 300 bun test tests/unit/model/model.test.ts
876	:	1790216518.941	     0.167	0	28	0	0	timeout 300 bun test tests/unit/root/tools.test.ts
875	:	1790216518.877	     0.289	0	28	0	0	timeout 300 bun test tests/unit/root/history.test.ts
877	:	1790216518.953	     0.287	0	28	1	0	timeout 300 bun test tests/unit/settings/config.test.ts
879	:	1790216519.113	     0.148	0	28	0	0	timeout 300 bun test tests/unit/state/store.test.ts
880	:	1790216519.175	     0.146	0	28	0	0	timeout 300 bun test tests/unit/utils/CircularBuffer.test.ts
881	:	1790216519.248	     0.160	0	28	0	0	timeout 300 bun test tests/unit/utils/abortController.test.ts
882	:	1790216519.264	     0.184	0	28	0	0	timeout 300 bun test tests/unit/utils/array.test.ts
884	:	1790216519.412	     0.149	0	28	0	0	timeout 300 bun test tests/unit/utils/bufferedWriter.test.ts
885	:	1790216519.460	     0.152	0	28	0	0	timeout 300 bun test tests/unit/utils/claudemd.test.ts
886	:	1790216519.566	     0.171	0	28	0	0	timeout 300 bun test tests/unit/utils/collapseHookSummaries.test.ts
887	:	1790216519.618	     0.138	0	28	0	0	timeout 300 bun test tests/unit/utils/collapseTeammateShutdowns.test.ts
888	:	1790216519.745	     0.147	0	28	0	0	timeout 300 bun test tests/unit/utils/configConstants.test.ts
889	:	1790216519.765	     0.163	0	28	0	0	timeout 300 bun test tests/unit/utils/contentArray.test.ts
890	:	1790216519.896	     0.115	0	28	0	0	timeout 300 bun test tests/unit/utils/controlMessageCompat.test.ts
883	:	1790216519.337	     0.726	0	28	0	0	timeout 300 bun test tests/unit/utils/betas.test.ts
891	:	1790216519.939	     0.220	0	28	0	0	timeout 300 bun test tests/unit/utils/cron.test.ts
893	:	1790216520.071	     0.105	0	28	1	0	timeout 300 bun test tests/unit/utils/diff.test.ts
878	:	1790216518.965	     1.278	0	28	1	0	timeout 300 bun test tests/unit/state/replSelectors.test.ts
894	:	1790216520.177	     0.152	0	28	0	0	timeout 300 bun test tests/unit/utils/directMemberMessage.test.ts
895	:	1790216520.193	     0.144	0	28	0	0	timeout 300 bun test tests/unit/utils/displayTags.test.ts
898	:	1790216520.341	     0.146	0	28	0	0	timeout 300 bun test tests/unit/utils/envValidation.test.ts
897	:	1790216520.335	     0.162	0	28	0	0	timeout 300 bun test tests/unit/utils/envUtils.test.ts
899	:	1790216520.498	     0.209	0	28	0	0	timeout 300 bun test tests/unit/utils/errors.test.ts
892	:	1790216520.014	     0.707	0	28	0	0	timeout 300 bun test tests/unit/utils/detectRepository.test.ts
901	:	1790216520.721	     0.144	0	28	0	0	timeout 300 bun test tests/unit/utils/fingerprint.test.ts
896	:	1790216520.246	     0.759	0	28	1	0	timeout 300 bun test tests/unit/utils/effort.test.ts
902	:	1790216520.743	     0.289	0	28	0	0	timeout 300 bun test tests/unit/utils/format.test.ts
905	:	1790216521.039	     0.125	0	28	0	0	timeout 300 bun test tests/unit/utils/generators.test.ts
900	:	1790216520.519	     0.658	0	28	0	0	timeout 300 bun test tests/unit/utils/file.test.ts
903	:	1790216520.869	     0.324	0	28	0	0	timeout 300 bun test tests/unit/utils/formatBriefTimestamp.test.ts
904	:	1790216521.009	     0.261	0	28	0	0	timeout 300 bun test tests/unit/utils/frontmatterParser.test.ts
909	:	1790216521.277	     0.184	0	28	0	0	timeout 300 bun test tests/unit/utils/groupToolUses.test.ts
908	:	1790216521.197	     0.401	0	28	1	0	timeout 300 bun test tests/unit/utils/glob.test.ts
910	:	1790216521.473	     0.168	0	28	0	0	timeout 300 bun test tests/unit/utils/hash.test.ts
911	:	1790216521.605	     0.147	0	28	0	0	timeout 300 bun test tests/unit/utils/horizontalScroll.test.ts
907	:	1790216521.185	     0.705	0	28	0	0	timeout 300 bun test tests/unit/utils/gitDiff.test.ts
906	:	1790216521.176	     0.729	0	28	0	0	timeout 300 bun test tests/unit/utils/git.test.ts
913	:	1790216521.757	     0.157	0	28	0	0	timeout 300 bun test tests/unit/utils/json.test.ts
912	:	1790216521.646	     0.294	0	28	0	0	timeout 300 bun test tests/unit/utils/hyperlink.test.ts
914	:	1790216521.903	     0.109	0	28	0	0	timeout 300 bun test tests/unit/utils/lazySchema.test.ts
